,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:17:32,16961,15999,25000,14,16641,15999,5787000,2405
11/01/2021 15:46:38,16944,15999,25000,11,16817,15999,7365272,2713
11/01/2021 18:47:01,16944,15999,25000,11,16817,15999,7365272,2713
