,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:51:24,30502,20000,100000,11,45909,30000,824080091,28706
11/01/2021 14:24:03,30502,20000,100000,11,45909,30000,824080091,28706
11/01/2021 17:23:30,30502,20000,100000,11,45909,30000,824080091,28706
