,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:22:39,-,50000,50000,1,,,,
11/01/2021 15:51:49,-,50000,50000,1,,,,
11/01/2021 18:52:15,-,50000,50000,1,,,,
