,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:41:04,17225,12000,80000,11,19908,14999,399094836,19977
11/01/2021 14:13:35,17225,12000,80000,14,18785,14999,312029802,17664
11/01/2021 17:13:01,17225,12000,80000,14,18785,14999,312029802,17664
17/01/2021 09:44:36,17154,10000,20000,8,13249,12000,9071785,3011
17/01/2021 11:29:07,17154,10000,20000,8,13249,12000,9071785,3011
17/01/2021 13:07:01,17154,10000,20000,8,13249,12000,9071785,3011
17/01/2021 14:46:18,17154,10000,20000,8,13249,12000,9071785,3011
18/01/2021 14:36:54,17122,11999,20000,5,13999,12000,12001000,3464
18/01/2021 17:07:41,17122,11999,20000,5,13999,12000,12001000,3464
