,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:45:11,1975,1750,1785,17500,249999
11/01/2021 16:13:22,1975,1111,1785,17499,111111
11/01/2021 19:13:55,1975,1111,1785,17499,111111
17/01/2021 03:15:15,1169,900,900,9990,-
