,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:13:23,2093912,5000000,5000000,1,,,,
11/01/2021 15:42:29,2093912,3199999,5000000,4,4072221,4044443,1016420432099,1008176
11/01/2021 18:42:51,2093912,3199999,5000000,5,4117777,4299999,772691841975,879028
