,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:21:30,226,98,199,999,9899
11/01/2021 14:53:02,226,98,199,999,9899
11/01/2021 17:52:43,226,98,199,999,9899
13/01/2021 13:43:30,125,95,199,950,16998
13/01/2021 14:57:39,125,95,199,950,16997
13/01/2021 16:01:16,125,95,199,950,16997
13/01/2021 17:34:34,125,95,199,950,16997
13/01/2021 18:41:49,125,95,199,950,16997
13/01/2021 19:55:48,125,95,199,950,16997
13/01/2021 22:21:06,125,95,199,950,16997
14/01/2021 00:37:25,125,95,199,950,16997
14/01/2021 02:38:11,125,95,199,950,16997
14/01/2021 07:41:39,125,95,199,950,16997
