,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:02:14,2000,7986,7986,-,-
11/01/2021 15:31:53,2000,7980,7980,-,-
11/01/2021 18:32:01,2000,7978,7978,-,-
14/01/2021 01:56:25,2000,7899,7899,-,-
14/01/2021 07:00:09,2000,7000,7000,-,-
14/01/2021 12:25:51,2000,-,-,-,-
14/01/2021 14:27:57,2000,6500,6500,-,-
14/01/2021 15:34:37,2000,6500,6500,-,-
14/01/2021 19:08:25,2000,6500,6500,-,-
14/01/2021 22:50:09,2000,6499,6499,-,-
14/01/2021 23:03:21,2000,6499,6499,-,-
15/01/2021 02:01:20,2000,6499,6499,-,-
15/01/2021 03:49:32,2000,6499,6499,-,-
15/01/2021 04:11:27,2000,6499,6499,-,-
15/01/2021 11:03:07,2000,6499,6499,-,-
