,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:32:38,399,179,179,3500,39500
11/01/2021 02:42:11,399,179,179,3500,39500
11/01/2021 15:04:23,399,179,179,3500,39500
11/01/2021 15:13:50,399,179,179,3500,39500
11/01/2021 18:04:21,399,120,120,3500,39500
11/01/2021 18:13:52,399,180,180,3500,39500
13/01/2021 13:58:12,388,99,99,3499,39499
13/01/2021 14:10:01,388,99,99,3499,39499
13/01/2021 15:11:59,388,99,99,3499,39499
13/01/2021 16:15:38,388,99,99,3499,39499
13/01/2021 16:27:55,388,99,99,3499,39499
13/01/2021 17:49:37,388,99,99,3499,39499
13/01/2021 18:02:19,388,99,99,3499,39499
13/01/2021 18:56:34,388,99,99,3499,39499
13/01/2021 19:08:55,388,99,99,3499,39499
13/01/2021 20:11:49,388,99,99,3499,39499
13/01/2021 22:36:35,388,99,99,3499,39499
13/01/2021 22:45:49,388,99,99,3499,39499
14/01/2021 00:51:51,388,150,150,3499,39499
14/01/2021 01:04:50,388,150,150,3499,39499
14/01/2021 02:52:43,388,150,150,3499,39499
14/01/2021 03:04:34,388,150,150,3499,39499
14/01/2021 07:56:22,388,149,149,3499,39499
14/01/2021 08:08:10,388,149,149,3499,39499
