,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:11,1207,499,499,1,,,,
11/01/2021 16:01:55,1207,499,499,1,,,,
11/01/2021 19:02:32,1207,499,499,1,,,,
