,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:15:02,398225,475000,600000,2,537500,537500,7812500000,88388
11/01/2021 15:44:12,398225,475000,475000,1,,,,
11/01/2021 18:44:29,398225,475000,475000,1,,,,
