,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:09:38,6079,5000,5000,-,-
11/01/2021 14:40:59,6079,4950,4950,-,-
11/01/2021 17:40:45,6079,4950,4950,-,-
13/01/2021 12:06:10,6069,4999,4999,-,-
13/01/2021 12:06:13,6069,4999,4999,-,-
13/01/2021 12:53:36,6069,4999,4999,-,-
13/01/2021 12:53:39,6069,4999,4999,-,-
13/01/2021 13:31:53,6069,4999,4999,-,-
13/01/2021 13:31:56,6069,4999,4999,-,-
13/01/2021 14:42:30,6069,4999,4999,-,-
13/01/2021 14:42:33,6069,4999,4999,-,-
13/01/2021 15:45:53,6069,4999,4999,-,-
13/01/2021 15:45:56,6069,4999,4999,-,-
13/01/2021 17:18:27,6069,4999,4999,-,-
13/01/2021 17:18:31,6069,4999,4999,-,-
13/01/2021 18:25:54,6069,4999,4999,-,-
13/01/2021 18:25:58,6069,4999,4999,-,-
13/01/2021 19:39:59,6069,4999,4999,-,-
13/01/2021 19:40:02,6069,4999,4999,-,-
13/01/2021 22:04:08,6069,4999,4999,-,-
13/01/2021 22:04:12,6069,4999,4999,-,-
14/01/2021 00:21:30,6069,4999,4999,-,-
14/01/2021 00:21:34,6069,4999,4999,-,-
14/01/2021 02:22:47,6069,4999,4999,-,-
14/01/2021 02:22:50,6069,4999,4999,-,-
14/01/2021 07:26:28,6069,4999,4999,-,-
14/01/2021 07:26:31,6069,4999,4999,-,-
