,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:02:38,2142844,3599999,4500000,4,3887499,3725000,180625191666,425000
11/01/2021 13:36:37,2142844,3599999,4500000,3,3899999,3600000,270000300000,519615
11/01/2021 16:35:57,2142844,3599999,4500000,3,3899999,3600000,270000300000,519615
