,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:14:43,2424,2999,2999,34999,-
11/01/2021 14:46:01,2424,2999,2999,34999,-
11/01/2021 17:45:50,2424,2999,2999,34999,-
13/01/2021 12:12:52,2475,3500,3999,35000,-
13/01/2021 13:00:12,2475,3500,3999,35000,-
13/01/2021 13:38:18,2475,3500,3999,35000,-
13/01/2021 13:38:22,2475,3500,3999,35000,-
13/01/2021 14:49:01,2475,3500,3999,35000,-
13/01/2021 15:52:25,2475,3500,3999,35000,-
13/01/2021 17:25:24,2475,3500,3999,35000,-
13/01/2021 18:32:43,2475,3500,3999,35000,-
13/01/2021 19:46:41,2475,3500,3999,35000,-
13/01/2021 22:11:45,2475,3500,3999,35000,-
14/01/2021 00:28:18,2475,3500,3999,35000,-
14/01/2021 02:29:24,2520,3999,3999,-,-
14/01/2021 07:32:56,2520,3999,3999,-,-
14/01/2021 12:57:59,2520,3999,3999,-,-
14/01/2021 16:08:05,2520,3999,3999,-,-
14/01/2021 19:42:32,2520,3999,3999,-,-
14/01/2021 23:38:16,2520,3999,3999,-,-
15/01/2021 02:35:49,2520,3999,3999,-,-
15/01/2021 04:46:38,2520,3999,3999,-,-
