,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:26:47,199260,200000,200000,1,,,,
11/01/2021 15:55:22,199260,200000,200000,1,,,,
11/01/2021 18:55:58,199260,200000,200000,1,,,,
