,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:14:00,49,59,-,-,5999
11/01/2021 14:45:21,49,59,-,-,5999
11/01/2021 17:45:09,49,59,-,-,5999
13/01/2021 12:11:55,49,59,-,999,5999
13/01/2021 12:59:18,49,59,-,999,5999
13/01/2021 13:37:38,49,59,-,999,5999
13/01/2021 14:48:07,49,59,-,999,5999
13/01/2021 15:51:30,49,59,-,999,5999
13/01/2021 17:24:26,49,59,-,999,5999
13/01/2021 18:31:45,49,59,-,999,5999
13/01/2021 19:45:45,49,59,-,999,5999
13/01/2021 22:10:49,49,59,-,999,5999
14/01/2021 00:27:22,49,59,-,999,5999
14/01/2021 02:28:30,49,59,-,999,5999
14/01/2021 07:32:02,49,59,-,999,5999
14/01/2021 12:57:07,49,59,-,999,5999
14/01/2021 16:07:07,49,59,-,999,5999
14/01/2021 19:41:34,49,59,-,999,5999
14/01/2021 23:37:17,49,59,75,800,5999
15/01/2021 02:34:51,49,59,75,800,5999
15/01/2021 04:45:42,49,59,75,800,5999
16/01/2021 04:46:02,53,60,75,800,6000
16/01/2021 05:49:04,53,60,75,800,6000
16/01/2021 06:51:42,53,60,75,800,6000
16/01/2021 07:55:07,53,60,75,800,6000
16/01/2021 08:59:14,53,60,75,800,6000
16/01/2021 10:02:17,53,60,75,800,6000
16/01/2021 11:06:57,53,60,75,800,6000
16/01/2021 15:27:19,53,60,75,800,6000
16/01/2021 16:33:37,53,60,75,800,6000
16/01/2021 18:35:07,53,60,75,800,6000
16/01/2021 19:44:19,53,60,75,800,6000
16/01/2021 20:54:39,53,60,75,800,6000
16/01/2021 22:11:14,53,60,75,800,6000
16/01/2021 23:22:41,55,60,75,800,6000
