,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:19:07,2839716,999999,41500000,23,11307840,3000000,181622713109334,13476747
11/01/2021 15:48:13,2839716,999999,41500000,23,11307840,3000000,181622713109334,13476747
11/01/2021 18:48:36,2839716,999999,41500000,23,10125232,2649999,168558148442140,12982994
