,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:31:28,4386619,3259687,109999012,17,11587708,5799999,645625169693249,25409155
11/01/2021 16:00:04,4386619,3259687,109999012,17,14102356,5800000,729925408436754,27017131
11/01/2021 19:00:42,4399267,3000000,109999012,20,12899780,5838888,624055168816517,24981096
