,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:33:26,21224,200000,200000,1,,,,
11/01/2021 16:02:11,21224,200000,200000,1,,,,
11/01/2021 19:02:46,21224,200000,200000,1,,,,
