,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:29:35,69999,69900,69900,1,,,,
11/01/2021 15:58:13,69999,69900,69900,1,,,,
11/01/2021 18:58:45,69999,69900,69900,1,,,,
