,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:20,693,70,148,-,7000
11/01/2021 02:44:57,693,70,148,-,7000
11/01/2021 15:06:35,693,70,555,-,7000
11/01/2021 15:16:01,693,70,555,-,7000
11/01/2021 18:06:34,693,70,555,-,7000
11/01/2021 18:16:05,693,70,555,-,7000
13/01/2021 14:01:07,693,70,555,5000,7000
13/01/2021 14:12:57,693,70,555,5000,7000
13/01/2021 15:14:56,693,70,555,5000,7000
13/01/2021 16:18:35,693,70,555,5000,7000
13/01/2021 16:30:47,693,70,555,5000,7000
13/01/2021 17:52:42,693,70,555,5000,7000
13/01/2021 18:05:22,693,70,555,5000,7000
13/01/2021 18:59:30,693,70,555,5000,7000
13/01/2021 19:11:49,693,70,555,5000,7000
13/01/2021 20:14:57,693,70,555,5000,7000
13/01/2021 20:25:44,693,70,555,5000,7000
13/01/2021 22:39:49,693,70,555,5000,7000
13/01/2021 22:49:00,693,70,555,5000,7000
14/01/2021 00:55:08,693,70,500,5000,7000
14/01/2021 01:07:48,693,70,500,5000,7000
14/01/2021 02:55:33,693,70,555,5000,7000
14/01/2021 03:07:23,693,70,555,5000,7000
14/01/2021 07:59:23,693,70,555,5000,7000
14/01/2021 08:11:10,693,70,555,5000,7000
