,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:58:44,1597,1969,2400,29000,196999
11/01/2021 15:28:22,1597,1969,2400,29000,196999
11/01/2021 18:28:30,1597,1969,2400,29000,196999
14/01/2021 01:51:58,1710,1950,2399,19999,195000
14/01/2021 06:43:58,1710,1950,2399,19999,195000
14/01/2021 06:55:36,1710,1950,2399,19999,195000
14/01/2021 12:21:34,1710,1950,2399,19999,195000
14/01/2021 14:23:27,1710,1950,2399,19999,195000
14/01/2021 15:30:12,1710,1950,2399,19999,195000
14/01/2021 19:04:03,1710,1950,2399,19999,195000
14/01/2021 22:45:41,1710,1950,2399,19999,195000
14/01/2021 22:58:54,1710,1950,2399,19999,195000
15/01/2021 01:56:42,1710,1950,2399,19999,195000
15/01/2021 03:45:11,1710,1950,2399,19999,195000
15/01/2021 04:07:01,1710,1950,2399,19999,195000
15/01/2021 10:58:43,1710,1950,2399,19999,195000
17/01/2021 01:24:48,1710,1950,2399,19999,195000
17/01/2021 05:35:30,1710,1950,2399,19999,195000
17/01/2021 09:23:50,1710,1950,2399,19999,195000
17/01/2021 11:09:07,1710,1950,2399,19999,195000
17/01/2021 12:45:33,1710,1950,2399,19999,195000
17/01/2021 14:25:23,1710,1950,2399,19999,195000
17/01/2021 15:54:18,1710,1950,2399,19999,195000
17/01/2021 18:14:00,1710,1950,2399,19999,195000
18/01/2021 14:17:51,1710,1950,2399,35999,195000
18/01/2021 16:48:39,1710,1950,2399,35999,195000
18/01/2021 18:32:48,1710,1950,2399,35999,195000
