,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:17:03,1559,249,1600,3,1049,1300,503300,709
11/01/2021 15:46:12,1464,450,35000,5,13670,1600,298777000,17285
11/01/2021 18:46:35,1455,499,35000,4,16699,15650,337137466,18361
