,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:35:52,948234,1111111,2222222,3,1711110,1799999,314567765432,560863
11/01/2021 16:04:36,948234,1111111,2222222,4,1595833,1524999,262867605350,512706
11/01/2021 19:05:07,948234,1111111,2222222,4,1595833,1524999,262867605350,512706
