,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:44:11,2301073,2099999,5855555,17,2918568,2600000,895149709415,946123
11/01/2021 14:16:34,2303759,1889990,5855555,32,2584582,2300000,604137503378,777262
11/01/2021 17:15:58,2305087,1889990,5855555,35,2665904,2300000,680701384863,825046
17/01/2021 11:33:00,2323271,1800000,5855555,20,2515005,2199500,810762122920,900423
17/01/2021 13:10:55,2321817,1800000,5855555,26,2440157,2145000,679775475260,824484
17/01/2021 14:50:02,2321817,1800000,3150000,23,2219067,2055555,126364152556,355477
18/01/2021 14:40:19,2299139,1450000,5855555,26,2341298,2024999,775652175831,880711
18/01/2021 17:11:01,2299139,1450000,5855555,29,2383577,1999999,893949007166,945488
