,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:45:23,1728675,1400000,4880000,17,2354443,1988888,1053775368633,1026535
11/01/2021 14:18:00,1728098,1400000,4880000,20,2483831,1994443,1235042905548,1111324
11/01/2021 17:17:20,1728098,1400000,4880000,20,2359554,1969443,1092023540835,1044999
