,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:10:37,-,10000,10000,1,,,,
11/01/2021 15:39:51,-,10000,10000,1,,,,
11/01/2021 18:40:13,-,10000,10000,1,,,,
