,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:13:40,23,19,2400,260,1990
11/01/2021 14:45:01,23,19,19,229,1990
11/01/2021 17:44:49,23,19,19,229,1990
13/01/2021 12:11:29,20,19,-,260,1998
13/01/2021 12:58:53,20,19,-,260,1998
13/01/2021 13:37:12,20,19,-,260,1998
13/01/2021 14:47:41,20,19,-,260,1998
13/01/2021 15:51:04,20,19,-,260,1998
13/01/2021 17:23:59,20,19,-,260,1998
13/01/2021 18:31:18,20,19,-,260,1998
13/01/2021 19:45:20,20,19,-,260,1998
13/01/2021 22:10:21,20,19,-,260,1998
14/01/2021 00:26:56,20,19,-,260,1998
14/01/2021 02:28:05,20,19,-,260,1998
14/01/2021 07:31:37,20,19,-,260,1998
14/01/2021 12:56:42,20,10,-,260,1000
14/01/2021 16:06:41,20,10,-,260,1000
14/01/2021 19:41:07,20,10,-,260,1000
14/01/2021 23:36:51,20,5,-,50,1000
15/01/2021 02:34:26,20,5,-,50,1000
15/01/2021 04:45:17,20,5,-,50,1000
16/01/2021 04:45:37,20,4,-,49,1000
16/01/2021 05:48:39,20,4,-,49,1000
16/01/2021 06:51:17,20,4,-,49,1000
16/01/2021 07:54:42,20,4,-,49,1000
16/01/2021 08:58:49,20,4,-,49,1000
16/01/2021 10:01:53,20,4,-,49,1000
16/01/2021 11:06:32,20,4,-,49,1000
16/01/2021 15:26:52,17,10,-,260,1000
16/01/2021 16:33:11,17,10,-,260,1000
16/01/2021 18:34:40,17,10,-,260,1000
16/01/2021 19:43:52,17,10,-,260,1000
16/01/2021 20:54:12,17,10,-,260,1000
16/01/2021 22:10:47,17,10,-,260,1000
16/01/2021 23:22:14,17,10,-,260,1000
17/01/2021 01:14:27,17,10,-,250,1000
17/01/2021 02:09:10,17,10,-,250,1000
17/01/2021 03:02:24,17,10,-,250,1000
17/01/2021 03:55:07,17,10,-,250,1000
17/01/2021 04:49:26,17,10,-,250,1000
17/01/2021 05:42:06,17,10,-,250,1000
17/01/2021 06:33:39,17,10,-,250,1000
17/01/2021 07:26:06,17,10,-,250,1000
17/01/2021 09:10:50,17,10,-,250,1000
17/01/2021 10:03:38,17,10,-,250,1000
17/01/2021 12:19:23,17,10,-,250,1000
17/01/2021 13:12:50,17,10,-,250,1000
17/01/2021 14:06:55,14,10,19,250,1000
17/01/2021 15:00:03,14,10,19,250,1000
17/01/2021 15:54:29,14,10,19,250,1000
18/01/2021 13:59:16,12,5,19,260,500
18/01/2021 14:30:57,7,5,19,260,500
18/01/2021 15:32:55,7,5,19,260,500
18/01/2021 16:07:00,7,5,19,259,500
18/01/2021 16:43:14,7,5,19,259,500
18/01/2021 17:14:52,7,5,19,259,500
18/01/2021 17:46:49,7,5,19,259,500
18/01/2021 18:16:53,7,5,19,259,500
