,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:33:32,1709,949,949,-,-
11/01/2021 02:43:05,1709,949,949,-,-
11/01/2021 15:04:51,1709,949,949,-,-
11/01/2021 15:14:18,1709,949,949,-,-
11/01/2021 18:04:50,1709,949,949,-,-
11/01/2021 18:14:20,1709,949,949,-,-
14/01/2021 13:22:13,1683,1699,1699,-,-
14/01/2021 13:33:59,1683,1699,1699,-,-
14/01/2021 16:33:09,1683,1699,1699,-,-
14/01/2021 16:39:27,1683,1699,1699,-,-
14/01/2021 20:07:42,1683,1699,1699,-,-
14/01/2021 20:20:09,1683,1699,1699,-,-
15/01/2021 00:03:14,1683,1698,1698,-,-
15/01/2021 00:15:44,1683,1698,1698,-,-
15/01/2021 03:00:31,1683,1698,1698,-,-
15/01/2021 03:13:16,1683,1698,1698,-,-
15/01/2021 05:11:18,1683,1698,1698,-,-
15/01/2021 05:23:38,1683,1698,1698,-,-
16/01/2021 05:10:27,1683,1600,1698,16000,-
16/01/2021 05:22:24,1683,1600,1698,16000,-
16/01/2021 06:13:20,1683,1600,1698,16000,-
16/01/2021 06:25:10,1683,1600,1698,16000,-
16/01/2021 07:16:02,1683,1600,1698,16000,-
16/01/2021 07:28:09,1683,1600,1698,16000,-
16/01/2021 08:20:04,1683,1600,1698,16000,-
16/01/2021 08:31:53,1683,1600,1698,16000,-
16/01/2021 09:23:47,1683,1600,1698,16000,-
16/01/2021 09:35:33,1683,1600,1698,16000,-
16/01/2021 10:27:35,1683,1600,1698,16000,-
16/01/2021 10:39:45,1683,1600,1698,16000,-
16/01/2021 15:53:06,1683,1558,1558,16000,-
16/01/2021 16:05:45,1683,1558,1558,16000,-
16/01/2021 16:59:06,1683,1555,1555,16000,-
16/01/2021 17:11:39,1683,1555,1555,16000,-
16/01/2021 19:01:38,1683,1555,1555,16000,-
16/01/2021 19:14:23,1683,1555,1555,16000,-
16/01/2021 20:11:47,1683,1555,1555,16000,-
16/01/2021 20:24:45,1683,1555,1555,16000,-
16/01/2021 22:38:49,1683,1555,1555,16000,-
16/01/2021 22:52:20,1683,1555,1555,16000,-
16/01/2021 23:49:45,1683,1555,1555,16000,-
17/01/2021 00:02:44,1683,1555,1555,15999,-
17/01/2021 01:41:07,1683,1555,1555,15999,-
17/01/2021 02:34:59,1683,1555,1555,15999,-
17/01/2021 03:27:45,1683,1555,1555,15999,-
17/01/2021 04:20:49,1683,1550,1550,15999,-
17/01/2021 05:15:13,1683,1550,1550,15999,-
17/01/2021 06:07:00,1683,1550,1550,15999,-
17/01/2021 06:58:57,1683,1550,1550,15999,-
17/01/2021 07:51:09,1683,1550,1550,15999,-
17/01/2021 09:35:54,1683,1550,1550,15999,-
17/01/2021 10:30:07,1683,1550,1550,15999,-
17/01/2021 12:45:32,1683,1550,1550,15999,-
17/01/2021 13:39:07,1683,1549,1549,15999,-
17/01/2021 14:32:28,1683,1549,1549,15999,-
17/01/2021 15:26:29,1683,1549,1549,15999,-
17/01/2021 16:21:03,1683,1549,1549,15999,-
18/01/2021 14:12:10,1683,1540,1540,15999,-
18/01/2021 14:46:24,1683,1540,1540,15999,-
18/01/2021 15:15:28,1683,1540,1540,15999,-
18/01/2021 15:47:24,1683,1540,1540,15999,-
18/01/2021 16:24:56,1683,1540,1540,15999,-
18/01/2021 16:56:53,1683,1540,1540,15999,-
18/01/2021 16:58:18,1683,1540,1540,15999,-
