,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:11:49,9595,10000,50000,19,22339,23500,65396600,8086
11/01/2021 15:40:58,9595,9900,50000,23,21414,23500,66851975,8176
11/01/2021 18:41:21,9612,9900,50000,20,22272,23500,65666268,8103
