,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:28:07,998,4999,4999,-,-
11/01/2021 02:31:10,998,4999,4999,-,-
11/01/2021 14:59:37,998,4999,4999,-,-
11/01/2021 15:02:33,998,4999,4999,-,-
11/01/2021 17:59:19,998,4999,4999,-,-
11/01/2021 18:02:23,998,4999,4999,-,-
13/01/2021 13:52:15,998,5000,5000,-,-
13/01/2021 13:55:54,998,5000,5000,-,-
13/01/2021 15:06:04,998,5000,5000,-,-
13/01/2021 15:09:44,998,5000,5000,-,-
13/01/2021 16:09:39,998,5000,5000,-,-
13/01/2021 16:13:21,998,5000,5000,-,-
13/01/2021 17:43:22,998,5000,5000,-,-
13/01/2021 17:47:13,998,5000,5000,-,-
13/01/2021 18:50:26,998,5000,5000,-,-
13/01/2021 18:54:12,998,5000,5000,-,-
13/01/2021 20:04:58,998,5000,5000,-,-
13/01/2021 20:09:12,998,5000,5000,-,-
13/01/2021 22:29:56,998,5000,5000,-,-
13/01/2021 22:34:01,998,5000,5000,-,-
14/01/2021 00:45:14,998,5000,5000,-,-
14/01/2021 00:49:16,998,5000,5000,-,-
14/01/2021 02:46:35,998,5000,5000,-,-
14/01/2021 02:50:21,998,5000,5000,-,-
14/01/2021 07:50:07,998,5000,5000,-,-
14/01/2021 07:53:55,998,5000,5000,-,-
