,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:21:41,173544,99998,100000,2,99999,99999,2,1
11/01/2021 15:50:52,173544,99998,100000,2,99999,99999,2,1
11/01/2021 18:51:18,173544,99998,100000,2,99999,99999,2,1
