,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:42:17,95670,39999,39999,1,,,,
11/01/2021 14:14:42,95670,39000,39000,1,,,,
11/01/2021 17:14:07,95670,39000,39000,1,,,,
17/01/2021 09:46:09,95670,38990,38990,1,,,,
17/01/2021 11:30:44,95670,38990,38990,1,,,,
17/01/2021 13:08:38,95670,38990,38990,1,,,,
17/01/2021 14:47:52,95670,38990,38990,1,,,,
18/01/2021 14:38:19,95415,39000,39000,1,,,,
18/01/2021 17:09:02,95415,39000,39000,1,,,,
