,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:05:15,657,100,100,-,69994
11/01/2021 14:36:45,657,100,100,-,69994
11/01/2021 17:36:29,657,100,100,-,69994
13/01/2021 12:00:39,657,100,100,6490,62999
13/01/2021 12:48:07,657,100,100,6490,62999
13/01/2021 13:26:18,657,100,100,6490,62999
13/01/2021 14:37:13,657,100,100,6490,62999
13/01/2021 15:40:32,657,100,100,6490,62999
13/01/2021 17:13:09,657,99,99,6490,62999
13/01/2021 18:20:23,657,99,99,6490,62999
13/01/2021 19:34:14,657,99,99,6490,62999
13/01/2021 21:59:38,657,99,99,6490,62999
14/01/2021 00:16:27,657,99,99,6490,62999
14/01/2021 02:17:28,657,99,99,6490,62999
14/01/2021 07:21:09,657,99,99,6490,62999
