,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:02:38,1088,739,-,7399,129999
11/01/2021 14:34:07,1088,739,-,7399,129999
11/01/2021 17:33:51,1088,739,-,7399,129999
13/01/2021 11:57:13,1073,599,599,7399,129949
13/01/2021 12:44:43,1073,599,599,7399,129949
13/01/2021 13:22:51,1073,599,599,7399,129949
13/01/2021 14:33:55,1073,599,599,7399,129949
13/01/2021 15:37:16,1073,599,599,7399,129949
13/01/2021 17:09:41,1073,599,599,7399,129949
13/01/2021 18:16:55,1073,599,599,7399,129949
13/01/2021 19:30:44,1058,599,599,7400,129949
13/01/2021 21:56:04,1058,599,599,7400,129949
14/01/2021 00:12:43,1058,599,599,7400,129949
14/01/2021 02:14:12,1058,599,599,7400,129949
14/01/2021 12:43:05,1058,599,599,7400,99999
14/01/2021 15:52:38,1056,749,938,7495,99998
14/01/2021 19:26:42,1056,749,938,7495,99998
14/01/2021 23:22:09,1055,749,939,7495,99997
15/01/2021 02:20:04,1055,749,939,7495,99997
15/01/2021 04:30:36,1055,749,939,7495,99997
16/01/2021 04:31:09,1055,740,939,7400,99997
16/01/2021 05:34:28,1055,740,939,7400,99997
16/01/2021 06:37:11,1055,740,939,7400,99997
16/01/2021 07:40:26,1055,740,939,7400,99997
16/01/2021 08:44:15,1055,740,939,7400,99997
16/01/2021 09:47:42,1055,740,939,7400,99997
16/01/2021 10:52:06,1055,740,939,7400,99950
16/01/2021 15:11:32,1055,740,939,7400,99950
16/01/2021 16:18:20,1055,740,938,7400,99950
16/01/2021 18:18:55,1055,740,938,7400,99950
16/01/2021 19:28:00,1028,749,938,7495,99950
16/01/2021 20:38:23,1028,749,938,7495,99950
16/01/2021 21:54:45,1028,749,938,7495,99950
16/01/2021 23:06:16,1028,749,938,7495,99950
17/01/2021 00:59:14,1028,749,938,7495,99950
17/01/2021 01:53:59,1028,749,938,7495,99950
17/01/2021 02:47:31,1028,749,938,7495,99950
17/01/2021 03:40:35,1028,749,938,7495,99950
17/01/2021 04:33:56,1028,749,938,7495,99950
17/01/2021 05:27:41,1028,749,938,7495,99950
17/01/2021 06:19:13,1028,749,938,7495,99950
17/01/2021 07:11:12,1028,749,938,7495,99950
17/01/2021 08:56:15,1028,749,938,7495,99950
17/01/2021 09:48:50,1028,749,938,7495,99950
17/01/2021 12:04:21,1028,730,938,7300,99449
17/01/2021 12:58:03,1028,730,938,7300,99449
17/01/2021 13:51:59,1028,730,938,7300,99449
17/01/2021 14:45:02,1028,730,938,7300,99449
17/01/2021 15:39:29,1028,730,938,7300,99449
18/01/2021 13:46:51,963,700,700,7000,99449
18/01/2021 14:15:06,963,700,700,7000,99449
18/01/2021 14:50:11,963,700,700,7000,99449
18/01/2021 15:19:30,963,700,700,7000,99449
18/01/2021 15:52:26,963,700,700,7000,99449
18/01/2021 16:30:16,963,700,700,7000,99449
18/01/2021 17:00:44,963,700,700,7000,99449
18/01/2021 17:31:54,963,699,700,6999,99449
18/01/2021 18:03:05,963,699,700,6999,99449
