,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:15:52,15869,8995,11300,17,10017,10000,168431,410
11/01/2021 13:49:12,15869,8995,11300,17,10017,10000,168431,410
11/01/2021 16:48:32,15869,8995,10000,14,9928,10000,72144,268
