,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
17/01/2021 01:48:38,69201,150000,150000,1,,,,
17/01/2021 09:53:25,69201,150000,150000,1,,,,
17/01/2021 11:37:19,69201,150000,150000,1,,,,
17/01/2021 14:54:31,69201,150000,150000,1,,,,
18/01/2021 14:49:17,69563,150000,150000,1,,,,
18/01/2021 17:19:05,69563,150000,150000,1,,,,
