,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:54:53,128815,130000,400000,8,218624,182499,12600847464,112253
11/01/2021 14:27:18,128815,130000,400000,8,218624,182499,12600847464,112253
11/01/2021 17:26:47,128815,130000,400000,8,218624,182499,12600847464,112253
