,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:07:27,-,499000,499000,1,,,,
11/01/2021 15:36:55,-,499000,499000,1,,,,
11/01/2021 18:37:13,-,499000,499000,1,,,,
