,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:56:08,63993,450000,450000,1,,,,
11/01/2021 14:28:32,63993,450000,450000,1,,,,
11/01/2021 17:28:00,63993,450000,450000,1,,,,
