,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:38:18,238,240,279,2400,24000
11/01/2021 02:47:54,238,240,279,2400,24000
11/01/2021 15:09:40,242,5,279,50,24900
11/01/2021 15:19:05,242,5,279,50,24900
11/01/2021 18:09:42,242,5,279,50,24900
11/01/2021 18:19:12,242,5,279,50,24900
13/01/2021 14:05:04,212,219,279,2400,21949
13/01/2021 14:16:53,212,219,279,2400,21949
13/01/2021 15:18:54,212,219,279,2400,21949
13/01/2021 16:22:33,212,219,279,2400,21949
13/01/2021 16:34:39,212,219,279,2400,21949
13/01/2021 17:56:48,212,200,279,2000,21949
13/01/2021 18:09:24,212,180,279,2000,18000
13/01/2021 19:03:32,212,180,278,2000,18000
13/01/2021 19:15:52,212,180,278,2000,18000
13/01/2021 20:19:13,212,180,278,2000,18000
13/01/2021 20:29:45,212,180,278,2000,18000
13/01/2021 22:44:05,212,150,278,2000,15000
13/01/2021 22:53:19,182,219,278,2400,21950
14/01/2021 00:59:16,182,219,278,2400,21950
14/01/2021 01:11:49,182,219,278,2400,21950
14/01/2021 02:59:22,182,219,278,2400,21950
14/01/2021 03:11:08,182,219,278,2400,21950
14/01/2021 08:02:54,270,240,278,2400,-
14/01/2021 08:14:45,270,240,278,2400,-
14/01/2021 13:28:14,270,240,278,2400,-
14/01/2021 13:39:44,270,240,278,2400,-
14/01/2021 16:45:39,270,240,278,2400,-
14/01/2021 20:13:56,270,240,278,2400,-
14/01/2021 20:26:41,270,240,278,2400,-
15/01/2021 00:09:47,270,240,278,2400,-
15/01/2021 00:22:13,270,240,278,2400,-
15/01/2021 03:07:10,270,240,278,2400,-
15/01/2021 03:19:45,270,240,278,2400,-
15/01/2021 05:17:44,270,240,278,2400,-
15/01/2021 05:29:57,270,240,278,2400,-
16/01/2021 05:16:37,270,240,250,2400,27998
16/01/2021 05:28:27,270,240,250,2400,27998
16/01/2021 06:19:22,270,230,280,2400,23000
16/01/2021 06:31:10,270,230,280,2400,23000
16/01/2021 07:22:07,270,230,280,2400,23000
16/01/2021 07:34:22,270,230,280,2400,23000
16/01/2021 08:26:05,270,230,280,2400,23000
16/01/2021 08:37:59,270,230,280,2400,23000
16/01/2021 09:29:47,270,230,280,2400,23000
16/01/2021 09:41:38,270,230,280,2400,23000
16/01/2021 10:33:42,270,229,280,2299,23000
16/01/2021 10:45:52,270,229,280,2299,23000
16/01/2021 15:59:35,270,228,280,2299,22899
16/01/2021 16:12:01,270,228,280,2299,22899
16/01/2021 17:05:26,270,228,280,2299,22899
16/01/2021 17:18:02,270,228,280,2299,22899
16/01/2021 19:08:07,270,228,280,2299,22899
16/01/2021 19:21:03,270,228,280,2299,22899
16/01/2021 20:18:20,270,228,280,2299,22899
16/01/2021 20:31:30,270,228,280,2299,22899
16/01/2021 22:45:37,270,228,280,2299,22899
16/01/2021 22:59:08,270,228,280,2299,22899
16/01/2021 23:56:24,270,228,280,2299,22899
17/01/2021 00:09:25,270,228,280,2299,22899
17/01/2021 01:47:28,270,228,280,2299,22898
17/01/2021 02:41:04,270,228,280,2299,22898
17/01/2021 03:33:54,270,228,280,2299,22898
17/01/2021 04:27:14,270,228,280,2299,22898
17/01/2021 05:21:28,270,228,280,2299,22898
17/01/2021 06:12:58,270,228,280,2299,22898
17/01/2021 07:05:00,270,228,280,2299,22898
17/01/2021 07:57:12,270,228,280,2299,22898
17/01/2021 09:42:06,270,228,280,2299,22898
17/01/2021 10:36:15,270,228,280,2299,22898
17/01/2021 12:51:47,270,228,280,2299,22898
17/01/2021 13:45:28,270,228,280,2299,22898
17/01/2021 14:38:37,270,228,280,2299,22898
17/01/2021 15:32:56,270,228,280,2299,22898
17/01/2021 16:27:20,270,228,280,2299,22898
