,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:57:40,2952,3599,3800,35999,360000
11/01/2021 15:27:19,2991,2499,4500,24997,349000
11/01/2021 18:27:25,2965,2300,4444,23000,349000
