,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:23:19,252981,400000,900000,8,724999,749999,25000000000,158113
11/01/2021 03:23:24,252981,400000,900000,8,724999,749999,25000000000,158113
11/01/2021 15:52:28,252981,350000,900000,8,674999,724999,42142828571,205287
11/01/2021 18:52:56,252981,350000,900000,8,674999,724999,42142828571,205287
