,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:11:51,1101,940,940,12000,109000
11/01/2021 14:43:12,1101,850,850,12000,108000
11/01/2021 17:42:59,1101,850,850,12000,108000
13/01/2021 12:09:04,1226,1259,-,12667,125995
13/01/2021 12:56:32,1226,1259,-,12667,125995
13/01/2021 13:34:48,1226,1259,-,12667,125995
13/01/2021 14:45:21,1226,1259,-,12667,125995
13/01/2021 15:48:44,1226,1259,-,12667,125995
13/01/2021 17:21:33,1226,1259,-,12667,125995
13/01/2021 18:28:52,1226,1259,-,12667,125995
13/01/2021 19:42:57,1226,1259,-,12600,125995
13/01/2021 22:07:43,1226,946,946,12600,125995
14/01/2021 00:24:28,1226,946,946,12200,125995
14/01/2021 02:25:42,1226,946,946,12200,125995
14/01/2021 07:29:18,1223,946,946,12200,125000
