,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:13:29,4859,1000,5800,35,3299,3100,2106244,1451
11/01/2021 15:42:35,4828,1900,5800,35,3545,3400,2183879,1477
11/01/2021 18:42:57,4815,1995,5800,32,3459,3300,1986771,1409
