,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:42:12,186,170,-,1700,19000
11/01/2021 16:10:06,172,110,110,1700,14000
11/01/2021 19:10:39,155,109,109,1699,14000
14/01/2021 01:58:46,36,31,108,1695,3199
14/01/2021 07:02:31,36,31,108,800,3100
14/01/2021 12:28:11,36,30,107,800,3099
14/01/2021 14:30:18,36,30,107,800,3099
14/01/2021 15:37:01,36,30,107,800,3099
14/01/2021 19:10:51,31,31,107,800,3199
14/01/2021 23:05:44,33,31,107,800,3198
15/01/2021 02:03:53,33,31,107,800,3197
15/01/2021 04:14:01,33,31,107,800,3197
