,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:37:41,49299,50000,50000,-,-
11/01/2021 02:47:17,49299,50000,50000,-,-
11/01/2021 18:08:53,49302,150000,150000,-,-
11/01/2021 18:18:23,49302,150000,150000,-,-
13/01/2021 14:04:10,49331,48999,48999,-,-
13/01/2021 14:15:58,49331,48998,48998,-,-
13/01/2021 15:17:58,49331,48998,48998,-,-
13/01/2021 16:21:38,49331,48998,48998,-,-
13/01/2021 16:33:45,49331,48998,48998,-,-
13/01/2021 17:55:51,49331,48998,48998,-,-
13/01/2021 18:08:28,49331,48998,48998,-,-
13/01/2021 19:02:35,49331,48995,48995,-,-
13/01/2021 19:14:57,49331,48995,48995,-,-
13/01/2021 20:18:14,49331,48995,48995,-,-
13/01/2021 20:28:48,49331,48995,48995,-,-
13/01/2021 22:43:06,49331,48995,48995,-,-
13/01/2021 22:52:19,49331,48995,48995,-,-
14/01/2021 00:58:19,49339,149999,149999,-,-
14/01/2021 01:10:53,49339,149999,149999,-,-
14/01/2021 02:58:28,49339,149999,149999,-,-
14/01/2021 03:10:15,49339,149999,149999,-,-
14/01/2021 16:44:51,50240,-,-,-,-
14/01/2021 20:13:05,50240,400000,400000,-,-
14/01/2021 20:25:42,50240,400000,400000,-,-
15/01/2021 00:08:50,50240,400000,400000,-,-
15/01/2021 00:21:15,50240,400000,400000,-,-
15/01/2021 03:06:12,50240,400000,400000,-,-
15/01/2021 03:18:47,50240,400000,400000,-,-
15/01/2021 05:16:49,51808,400000,400000,-,-
15/01/2021 05:29:02,51808,400000,400000,-,-
16/01/2021 05:15:48,51828,69997,69997,-,-
16/01/2021 05:27:38,51909,69997,69997,-,-
16/01/2021 06:18:33,51909,69997,69997,-,-
16/01/2021 06:30:19,51909,69997,69997,-,-
16/01/2021 07:21:15,51909,69997,69997,-,-
16/01/2021 07:33:33,51909,69997,69997,-,-
16/01/2021 08:25:15,51909,69997,69997,-,-
16/01/2021 08:37:08,51909,69997,69997,-,-
16/01/2021 09:28:58,51909,69997,69997,-,-
16/01/2021 09:40:48,51909,69997,69997,-,-
16/01/2021 10:32:51,51909,69997,69997,-,-
16/01/2021 10:45:01,51909,69997,69997,-,-
16/01/2021 15:58:40,51892,60000,60000,-,-
16/01/2021 16:11:08,51892,60000,60000,-,-
16/01/2021 17:04:34,51892,60000,60000,-,-
16/01/2021 17:17:09,51892,60000,60000,-,-
16/01/2021 19:07:12,51892,60000,60000,-,-
16/01/2021 19:20:06,51892,60000,60000,-,-
16/01/2021 20:17:27,51892,60000,60000,-,-
16/01/2021 20:30:35,51892,60000,60000,-,-
16/01/2021 22:44:40,51892,60000,60000,-,-
16/01/2021 22:58:12,51892,-,-,-,-
16/01/2021 23:55:29,51892,-,-,-,-
17/01/2021 00:08:28,51892,-,-,-,-
