,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 03:36:59,311,49,-,499,-
11/01/2021 16:05:22,311,-,-,-,-
11/01/2021 19:05:53,311,-,-,-,-
14/01/2021 02:01:46,307,17,17,-,5000
14/01/2021 07:05:31,307,17,17,-,5000
14/01/2021 12:31:07,307,17,17,-,5000
14/01/2021 14:33:09,307,17,17,-,5000
14/01/2021 15:40:00,307,17,17,-,5000
14/01/2021 19:13:53,307,17,17,-,5000
14/01/2021 23:08:45,307,17,17,-,5000
15/01/2021 02:06:52,306,18,18,-,5000
15/01/2021 04:17:03,306,18,18,-,5000
15/01/2021 11:05:09,306,18,18,-,5000
