,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:15:30,187,150,-,1999,15000
11/01/2021 14:46:44,187,99,-,1999,9999
11/01/2021 17:46:33,187,90,-,1999,9000
13/01/2021 12:13:52,187,85,-,1999,8500
13/01/2021 13:01:11,187,85,-,1999,8500
13/01/2021 14:49:59,187,85,-,1999,8500
13/01/2021 15:53:25,187,85,-,1999,8500
13/01/2021 17:26:25,187,85,-,1999,8500
13/01/2021 18:33:42,187,85,-,1999,8500
13/01/2021 19:47:40,187,85,-,1999,8500
13/01/2021 22:12:47,187,85,-,1999,8500
14/01/2021 00:29:19,187,85,-,1999,8500
14/01/2021 02:30:22,187,85,-,1999,8500
14/01/2021 07:33:56,187,85,-,1999,8500
