,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:14:41,2109,2000,-,-,200000
13/01/2021 12:13:00,2075,6666,-,66666,-
13/01/2021 13:00:20,2075,6666,-,66666,-
13/01/2021 13:38:29,2075,6666,-,66666,-
13/01/2021 14:49:08,2075,6666,-,66666,-
13/01/2021 15:52:34,2075,6666,-,66666,-
13/01/2021 17:25:32,2075,6666,-,66666,-
13/01/2021 18:32:51,2075,6666,-,66666,-
13/01/2021 19:46:49,2075,6666,-,66666,-
13/01/2021 22:11:53,2075,6666,-,66666,-
14/01/2021 00:28:26,2075,6666,-,66666,-
14/01/2021 02:29:31,2075,6666,7000,66666,-
14/01/2021 07:33:04,2075,6666,7000,66666,-
