,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:56,212424,450000,450000,1,,,,
11/01/2021 16:03:39,212424,450000,450000,1,,,,
11/01/2021 19:04:15,212424,450000,450000,1,,,,
