,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:11:30,95000,450000,450000,1,,,,
11/01/2021 15:40:39,95000,450000,450000,1,,,,
11/01/2021 18:41:02,95000,450000,450000,1,,,,
