,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:45:43,1395205,3000000,4100000,4,3683750,3817500,225722916666,475103
11/01/2021 14:18:20,1395205,3000000,4100000,4,3683750,3817500,225722916666,475103
11/01/2021 17:17:41,1395205,3000000,4400000,5,3827000,3835000,271895000000,521435
17/01/2021 11:35:34,1443014,3200000,4400000,14,3723926,3800000,85784939464,292890
17/01/2021 13:13:38,1443014,3200000,4400000,14,3723926,3800000,85784939464,292890
17/01/2021 14:53:05,1452910,3200000,4400000,14,3737140,3800000,86125524464,293471
18/01/2021 14:43:19,1452910,2500000,4400000,11,3684997,3800000,226574287087,475998
18/01/2021 17:13:16,1452910,2500000,4400000,11,3684997,3800000,226574287087,475998
