,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:34:02,3393,799,5000,8,2849,2500,2238214,1496
11/01/2021 16:02:47,3393,799,5000,8,2849,2500,2238214,1496
11/01/2021 19:03:22,3393,799,5000,8,2849,2500,2238214,1496
