,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:35:58,388,50,50,-,-
11/01/2021 02:45:34,388,50,50,-,-
11/01/2021 15:07:27,388,250,250,-,-
11/01/2021 15:16:52,388,250,250,-,-
11/01/2021 18:07:23,388,250,250,-,-
11/01/2021 18:16:54,388,250,250,-,-
13/01/2021 14:02:10,388,250,250,-,-
13/01/2021 14:13:59,388,250,250,-,-
13/01/2021 15:16:00,388,250,250,-,-
13/01/2021 16:19:39,388,250,250,-,-
13/01/2021 16:31:49,388,250,250,-,-
13/01/2021 17:53:48,388,250,250,-,-
13/01/2021 18:06:27,388,250,250,-,-
13/01/2021 19:00:36,388,250,250,-,-
13/01/2021 19:12:55,388,250,250,-,-
13/01/2021 20:16:05,388,250,250,-,-
13/01/2021 20:26:48,388,250,250,-,-
13/01/2021 22:40:58,388,250,250,-,-
13/01/2021 22:50:09,388,250,250,-,-
14/01/2021 16:36:26,388,4000,4000,-,-
14/01/2021 16:42:50,388,4000,4000,-,-
14/01/2021 20:10:59,388,4000,4000,-,-
14/01/2021 20:23:28,388,4000,4000,-,-
15/01/2021 00:06:36,388,4000,4000,-,-
15/01/2021 00:19:02,388,4000,4000,-,-
15/01/2021 03:03:58,388,4000,4000,-,-
15/01/2021 03:16:35,388,4000,4000,-,-
15/01/2021 05:14:43,388,4000,4000,-,-
15/01/2021 05:26:54,388,4000,4000,-,-
16/01/2021 05:13:47,388,350,350,-,-
16/01/2021 05:25:38,388,350,350,-,-
16/01/2021 06:16:33,388,350,350,-,-
16/01/2021 06:28:20,388,350,350,-,-
16/01/2021 07:19:14,388,350,350,-,-
16/01/2021 07:31:30,388,350,350,-,-
16/01/2021 08:23:15,388,350,350,-,-
16/01/2021 08:35:04,388,350,350,-,-
16/01/2021 09:26:58,388,350,350,-,-
16/01/2021 09:38:44,388,350,350,-,-
16/01/2021 10:30:47,388,350,350,-,-
16/01/2021 10:43:01,388,350,350,-,-
16/01/2021 15:56:33,388,350,350,-,-
16/01/2021 16:09:05,388,350,350,-,-
16/01/2021 17:02:31,388,350,350,-,-
16/01/2021 17:15:03,388,350,350,-,-
16/01/2021 19:05:06,388,350,350,-,-
16/01/2021 19:17:56,388,350,350,-,-
16/01/2021 20:15:23,388,350,350,-,-
16/01/2021 20:28:30,388,350,350,-,-
16/01/2021 22:42:26,388,350,350,-,-
16/01/2021 22:55:56,388,350,350,-,-
16/01/2021 23:53:16,388,350,350,-,-
17/01/2021 00:06:16,388,350,350,-,-
