,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:57:46,953581,1300000,1600000,3,1433333,1400000,23333333333,152752
11/01/2021 14:30:08,953581,1300000,1600000,3,1433333,1400000,23333333333,152752
11/01/2021 17:29:41,953581,1300000,1600000,3,1433333,1400000,23333333333,152752
17/01/2021 01:59:46,953581,1300000,1600000,2,1450000,1450000,45000000000,212132
17/01/2021 11:48:12,953581,1300000,1600000,2,1450000,1450000,45000000000,212132
17/01/2021 13:22:44,953581,1300000,1600000,2,1450000,1450000,45000000000,212132
17/01/2021 15:05:04,953581,1300000,1600000,2,1450000,1450000,45000000000,212132
18/01/2021 14:58:56,953581,1600000,1600000,1,,,,
18/01/2021 17:28:11,953581,1200000,1600000,2,1400000,1400000,80000000000,282842
