,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:04:12,23404,20000,21999,3,21332,21999,1332000,1154
11/01/2021 15:33:38,23404,20000,21999,3,21332,21999,1332000,1154
11/01/2021 18:33:46,23404,20000,21999,3,21332,21999,1332000,1154
