,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 00:54:48,2024,2500,2500,2,2500,2500,0,0
11/01/2021 13:28:46,2024,2500,2500,2,2500,2500,0,0
11/01/2021 16:28:13,2024,2500,2500,2,2500,2500,0,0
