,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:21:26,40000,39999,39999,1,,,,
11/01/2021 15:50:37,40000,40000,40000,1,,,,
11/01/2021 18:51:03,40000,40000,40000,1,,,,
