,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:40:54,1446780,1234343,3000000,8,2154987,2227777,362013304049,601675
11/01/2021 14:13:24,1455720,1234343,59999012,11,7335355,1999999,305344799069812,17474117
11/01/2021 17:12:49,1455720,1234343,59999012,14,6281350,2199999,239349014255532,15470908
17/01/2021 09:44:18,1466343,1199999,59999012,14,9922659,2124999,299582324349441,17308446
17/01/2021 11:28:49,1466343,1199999,59999012,14,9922659,2124999,299582324349441,17308446
17/01/2021 13:06:44,1466343,1199999,59999012,14,9922659,2124999,299582324349441,17308446
17/01/2021 14:46:02,1466343,1199999,28500000,11,4296535,1699999,64784233669644,8048865
18/01/2021 14:36:39,1464932,1200000,59999012,11,12205607,2500000,362678354896698,19044116
18/01/2021 17:07:26,1464932,1200000,59999012,11,12205607,2500000,362678354896698,19044116
