,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 03:29:27,8299,8000,15000,3,11166,10499,12584000,3547
11/01/2021 15:58:05,8299,8000,15000,4,10874,10249,8729416,2954
11/01/2021 18:58:37,8299,7999,15000,5,10299,10000,8201050,2863
