,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:20:54,122,69,248,4898,6999
11/01/2021 14:52:22,105,69,248,4898,6998
11/01/2021 17:52:04,105,60,248,4898,6000
13/01/2021 13:42:32,81,48,248,4898,4800
13/01/2021 13:42:40,81,48,248,4898,4800
13/01/2021 14:56:49,81,48,248,4898,4800
13/01/2021 16:00:20,81,48,248,4898,4800
13/01/2021 16:00:28,81,48,248,4898,4800
13/01/2021 17:33:34,81,48,248,550,4800
13/01/2021 17:33:42,81,48,248,550,4800
13/01/2021 18:40:50,71,48,248,550,4800
13/01/2021 18:40:58,71,48,248,550,4800
13/01/2021 19:54:49,71,48,248,550,4800
13/01/2021 19:54:57,71,48,248,550,4800
13/01/2021 22:20:14,71,40,248,550,4000
14/01/2021 00:36:33,71,40,248,550,4000
14/01/2021 02:37:22,71,40,248,550,4000
14/01/2021 07:40:50,71,40,248,550,4000
14/01/2021 13:05:55,71,40,248,550,4000
14/01/2021 16:16:29,71,40,248,550,4000
14/01/2021 19:50:38,71,40,248,550,4000
14/01/2021 23:46:32,71,40,248,550,4000
15/01/2021 02:43:55,71,40,250,4898,4000
15/01/2021 04:54:49,71,39,250,4898,3999
16/01/2021 04:54:42,71,39,250,4898,3997
16/01/2021 05:57:43,71,39,250,4898,3997
16/01/2021 07:00:23,71,39,250,4898,3997
16/01/2021 08:04:08,71,39,250,4898,3997
16/01/2021 09:07:56,71,39,250,4898,3997
16/01/2021 10:11:21,71,39,250,4898,3997
16/01/2021 11:15:44,71,39,250,4898,3997
16/01/2021 15:36:48,71,35,250,4898,3500
16/01/2021 16:42:42,71,35,250,4898,3500
16/01/2021 18:44:37,60,39,250,4898,3997
16/01/2021 19:54:13,53,39,250,4898,3997
16/01/2021 21:04:31,53,39,250,4898,3997
16/01/2021 22:21:17,53,39,250,4898,3997
16/01/2021 23:32:17,53,39,250,4898,3996
