,average_sold_price,min_selling_price,per_1,per_10,per_100
11/01/2021 02:36:12,58,49,-,850,4998
11/01/2021 02:45:48,58,49,-,850,4998
11/01/2021 15:07:25,58,49,-,850,4998
11/01/2021 15:16:50,58,49,-,850,4998
11/01/2021 18:07:20,58,49,-,850,4998
11/01/2021 18:16:50,58,49,-,850,4998
13/01/2021 14:02:06,58,45,50,850,4500
13/01/2021 14:13:56,58,45,50,850,4500
13/01/2021 15:15:57,58,45,50,850,4500
13/01/2021 16:19:35,58,45,50,850,4500
13/01/2021 16:31:45,58,45,50,850,4500
13/01/2021 17:53:44,58,45,50,850,4500
13/01/2021 18:06:23,58,45,50,850,4500
13/01/2021 19:00:31,58,45,50,850,4500
13/01/2021 19:12:51,58,45,50,850,4500
13/01/2021 20:16:01,58,45,50,850,4500
13/01/2021 20:26:45,58,45,50,850,4500
13/01/2021 22:40:55,58,45,50,850,4500
13/01/2021 22:50:06,58,45,50,850,4500
14/01/2021 00:56:14,58,45,50,850,4500
14/01/2021 01:08:48,58,45,50,850,4500
14/01/2021 02:56:32,58,45,50,850,4500
14/01/2021 03:08:20,58,45,50,850,4500
14/01/2021 08:00:05,58,45,50,850,4500
14/01/2021 08:11:53,58,45,50,850,4500
14/01/2021 13:25:25,58,45,50,850,4500
14/01/2021 13:37:04,58,45,50,850,4500
14/01/2021 16:36:22,58,45,50,850,4500
14/01/2021 16:42:46,58,45,50,850,4500
14/01/2021 20:10:55,58,45,50,850,4500
14/01/2021 20:23:25,58,45,50,850,4500
15/01/2021 00:06:32,58,45,50,850,4500
15/01/2021 00:18:58,58,45,50,850,4500
15/01/2021 03:03:54,58,45,50,850,4500
15/01/2021 03:16:31,58,45,50,850,4500
15/01/2021 05:14:38,58,45,50,850,4500
15/01/2021 05:26:50,58,45,50,850,4500
16/01/2021 05:13:44,58,45,50,840,4500
16/01/2021 05:25:35,58,45,50,840,4500
16/01/2021 06:16:30,58,45,50,840,4500
16/01/2021 06:28:16,58,45,50,840,4500
16/01/2021 07:19:11,58,45,50,840,4500
16/01/2021 07:31:26,58,45,50,840,4500
16/01/2021 08:23:12,58,45,50,840,4500
16/01/2021 08:35:01,58,45,50,840,4500
16/01/2021 09:26:55,58,45,50,840,4500
16/01/2021 09:38:40,58,45,50,840,4500
16/01/2021 10:30:44,58,45,50,840,4500
16/01/2021 10:42:58,58,45,50,840,4500
16/01/2021 15:56:29,58,45,50,840,4500
16/01/2021 16:09:02,58,45,50,840,4500
16/01/2021 17:02:28,58,45,50,840,4500
16/01/2021 17:14:59,58,45,50,840,4500
16/01/2021 19:05:03,58,45,50,840,4500
16/01/2021 19:17:52,58,45,50,840,4500
16/01/2021 20:15:20,58,45,50,840,4500
16/01/2021 20:28:26,58,45,50,840,4500
16/01/2021 22:42:22,58,45,50,840,4500
16/01/2021 22:55:52,58,45,50,840,4500
16/01/2021 23:53:12,58,45,50,840,4500
17/01/2021 00:06:11,58,45,50,840,4500
17/01/2021 01:44:26,58,45,50,840,4500
17/01/2021 02:38:10,58,45,50,840,4500
17/01/2021 03:30:55,58,45,50,840,4500
17/01/2021 04:24:11,58,45,50,840,4500
17/01/2021 05:18:33,58,45,50,840,4500
17/01/2021 06:10:07,58,45,50,840,4500
17/01/2021 07:02:10,58,45,50,840,4500
17/01/2021 07:54:16,58,45,50,840,4500
17/01/2021 09:39:06,58,45,50,840,4500
17/01/2021 10:33:19,58,45,50,840,4500
17/01/2021 12:48:46,58,45,50,840,4500
17/01/2021 13:42:26,58,45,50,840,4500
17/01/2021 14:35:40,58,45,50,840,4500
17/01/2021 15:29:54,58,45,50,840,4500
17/01/2021 16:24:21,58,45,50,840,4500
