,average_sold_price,min_selling_price,max_selling_price,number_on_sell,mean,median,variance,stdev
11/01/2021 01:45:57,1345007,2000000,4200000,11,2556363,2199999,483945525818,695661
11/01/2021 14:18:33,1345007,2000000,4200000,11,2556363,2199999,483945525818,695661
11/01/2021 17:17:55,1345007,1500000,4200000,14,2467142,2174999,517975865274,719705
17/01/2021 11:36:22,1387372,1449990,4200000,17,1861761,1500000,471730378329,686826
17/01/2021 13:14:27,1387372,1433333,4200000,17,1816663,1500000,473891079881,688397
17/01/2021 14:53:50,1387372,1433333,4200000,17,1816663,1500000,473891079881,688397
18/01/2021 14:44:01,1387410,1200000,4200000,20,1797497,1475000,436968774755,661036
18/01/2021 17:13:56,1387410,1200000,4200000,20,1797497,1475000,436968774755,661036
